"TARGET_SPEED","STEERING","SPEED","ANGLE_TO_TRACK_AXIS","TRACK_POSITION","TRACK_EDGE_0","TRACK_EDGE_1","TRACK_EDGE_2","TRACK_EDGE_3","TRACK_EDGE_4","TRACK_EDGE_5","TRACK_EDGE_6","TRACK_EDGE_7","TRACK_EDGE_8","TRACK_EDGE_9","TRACK_EDGE_10","TRACK_EDGE_11","TRACK_EDGE_12","TRACK_EDGE_13","TRACK_EDGE_14","TRACK_EDGE_15","TRACK_EDGE_16","TRACK_EDGE_17","TRACK_EDGE_18","OPPONENT_0","OPPONENT_1","OPPONENT_2","OPPONENT_3","OPPONENT_4","OPPONENT_5","OPPONENT_6","OPPONENT_7","OPPONENT_8"
0,0.058092540212046795,120.75810504902807,2.9525145436665965,-0.0269257,5.14125,5.38887,6.08061,7.52891,10.7021,15.3546,19.7701,28.0494,48.9001,79.3142,60.4123,29.8584,18.776,13.77,9.29523,6.63521,5.48474,4.97839,4.87204,200.0,200.0,100.338,200.0,200.0,200.0,200.0,200.0,200.0
0,0.09192286301186475,119.55906243982345,3.0234123412360847,-0.0295807,5.15486,5.40488,6.10094,7.55771,10.7512,15.4554,19.9881,28.5912,51.0856,77.7343,58.6199,29.0776,18.5315,13.6756,9.24917,6.6091,5.46611,4.96347,4.85907,200.0,200.0,99.9039,200.0,200.0,200.0,200.0,200.0,200.0
0,0.07994080101205059,117.76585811724719,2.88692233528002,-0.0321045,5.16689,5.41406,6.10674,7.55721,10.7324,15.4197,19.9697,28.6382,52.2241,76.8315,57.8876,29.0096,18.5613,13.7233,9.26202,6.6067,5.45874,4.95315,4.84581,200.0,200.0,99.4779,200.0,200.0,200.0,200.0,200.0,200.0
0,0.048608140212044404,115.88845452156181,2.6551036113700888,-0.0343048,5.17693,5.41879,6.10445,7.54151,10.6804,15.3202,19.8391,28.4463,52.2664,76.2493,57.6441,29.2567,18.7149,13.8351,9.30517,6.61712,5.45807,4.94635,4.83382,200.0,200.0,99.0606,200.0,200.0,200.0,200.0,200.0,200.0
0,0.006741691812035627,114.01435699870257,2.3921675496066026,-0.0360779,5.18477,5.42046,6.09773,7.51887,10.6153,15.2001,19.6717,28.1746,51.6194,75.7827,57.5523,29.6137,18.9108,13.9686,9.3624,6.63423,5.46153,4.94243,4.82394,200.0,200.0,98.6523,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.04051126098806637,112.22445047169356,2.1310363048977785,-0.0373718,5.19034,5.4198,6.08849,7.49337,10.5473,15.0812,19.5055,27.9041,50.9567,75.3279,57.4516,29.9756,19.1073,14.1017,9.42517,6.65478,5.46777,4.94106,4.81657,200.0,200.0,98.2527,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.08579394898798272,110.50105252351266,1.885615562931442,-0.038208,5.19377,5.4173,6.07777,7.46706,10.4808,14.9728,19.3567,27.6684,50.5911,74.8415,57.2825,30.2933,19.2851,14.2243,9.48931,6.67711,5.47594,4.94179,4.81165,200.0,200.0,97.8615,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.12054509618799014,108.98686469009738,1.6644252061211877,-0.0386932,5.19557,5.41373,6.06666,7.44177,10.4194,14.8815,19.2362,27.4894,50.9646,74.2978,57.0134,30.5323,19.4296,14.3283,9.55098,6.69937,5.48497,4.94392,4.80862,200.0,200.0,97.4781,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.10088661338798573,108.82066024501046,1.5853856782828903,-0.0393707,5.19878,5.4151,6.06565,7.43632,10.4054,14.8931,19.2889,27.6649,87.0045,73.3326,56.1423,30.2583,19.3635,14.3174,9.5676,6.70383,5.48531,4.94209,4.80505,200.0,200.0,97.099,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.04192992898806386,109.22048780882824,1.7368528010036748,-0.0406311,5.20547,5.42581,6.08245,7.46481,10.4713,15.0764,19.6348,28.4547,85.4115,71.6693,54.2862,29.2063,18.9683,14.1246,9.50511,6.67726,5.46999,4.93242,4.7991,200.0,200.0,96.7184,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0013331738120333503,109.66019246156783,1.9343513529852696,-0.0423157,5.21446,5.44006,6.10477,7.5025,10.562,15.312,20.0722,29.4523,83.689,69.8554,52.1986,28.0717,18.5176,13.8944,9.4221,6.64259,5.44988,4.91966,4.79123,200.0,200.0,96.3355,200.0,200.0,200.0,200.0,200.0,200.0
1,0.027605307812039265,110.05365139169575,2.014129996379286,-0.0442535,5.2244,5.45238,6.12113,7.52673,10.6249,15.4813,20.3925,30.2044,82.257,68.388,50.6055,27.3301,18.2181,13.7412,9.36801,6.61987,5.43462,4.90806,4.78178,200.0,200.0,95.9502,200.0,200.0,200.0,200.0,200.0,200.0
1,0.040523309411895275,110.4315391964637,1.9235625577029563,-0.0463104,5.23441,5.46059,6.12732,7.52937,10.6401,15.5369,20.5084,30.5001,81.2544,67.4311,49.7729,27.0653,18.1185,13.6954,9.35736,6.61575,5.4276,4.89934,4.77123,200.0,200.0,95.5627,200.0,200.0,200.0,200.0,200.0,200.0
1,0.03725228781204057,110.80752023665588,1.6857105882102976,-0.0483246,5.24384,5.46445,6.12395,7.5126,10.6124,15.4899,20.4382,30.3718,80.6214,66.9109,49.5827,27.1879,18.1858,13.7407,9.38436,6.62887,5.42863,4.89391,4.7605,200.0,200.0,95.1729,200.0,200.0,200.0,200.0,200.0,200.0
1,0.02170270341203695,111.18072127581291,1.3586777379055264,-0.0501739,5.2523,5.46512,6.11414,7.48573,10.5594,15.3823,20.2578,29.9925,80.2062,66.6446,49.7375,27.5469,18.3545,13.841,9.4339,6.65358,5.43549,4.89127,4.7505,200.0,200.0,94.7807,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.005221634187968172,111.55335536889189,1.0074145024446726,-0.0517456,5.25952,5.4639,6.1015,7.45722,10.5012,15.2616,20.0535,29.5599,79.8414,66.434,49.9412,27.9761,18.5512,13.9559,9.48884,6.68058,5.44551,4.89078,4.74202,200.0,200.0,94.3861,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.03410930938806536,111.92556029759602,0.6901104755012226,-0.0530212,5.26547,5.4622,6.08952,7.43444,10.4559,15.1694,19.8994,29.2387,79.3817,66.1104,49.9671,28.3105,18.7048,14.0459,9.53249,6.70253,5.45564,4.89125,4.73524,200.0,200.0,93.9891,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.05819171058797898,112.2960173517094,0.44919776546697515,-0.0540497,5.2704,5.46133,6.08143,7.42308,10.4368,15.1356,19.8473,29.1405,78.7242,65.5576,49.6751,28.416,18.7583,14.08,9.55148,6.7138,5.46306,4.89137,4.7299,200.0,200.0,93.5898,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.07595401058798282,112.66406095201455,0.30368768494216586,-0.054895,5.27455,5.46204,6.0806,7.42599,10.4504,15.1741,19.9214,29.3162,77.8252,64.728,49.0183,28.231,18.6852,14.0435,9.53939,6.71163,5.46424,4.89034,4.7256,200.0,200.0,93.1886,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.08365617858803857,113.0321433890456,0.25344444292934887,-0.055658,5.27834,5.46472,6.08787,7.444,10.498,15.2877,20.1268,29.7796,76.6864,63.6266,48.0128,27.7646,18.4871,13.9363,9.49552,6.69537,5.45784,4.88754,4.72176,200.0,200.0,92.7855,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.08864751458798546,113.40104316039759,0.2751922019591295,-0.056366,5.28189,5.47036,6.10208,7.47464,10.5735,15.4632,20.4413,30.4889,75.366,62.3217,46.7515,27.1058,18.1987,13.7765,9.42719,6.66779,5.44507,4.88246,4.71823,200.0,200.0,92.3808,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.10100781138798824,112.2591489997212,0.30609181585053485,-0.0569458,5.28479,5.47818,6.11906,7.50932,10.6568,15.6548,20.7851,31.2712,74.0264,60.9982,45.4725,26.4462,17.9031,13.6101,9.35409,6.6371,5.42994,4.87546,4.71533,200.0,200.0,91.9777,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11937153898799135,110.56115708007057,0.47864951501008485,-0.0573381,5.28688,5.48566,6.13434,7.53976,10.729,15.8209,21.0843,31.9601,72.8009,59.8062,44.366,25.916,17.6608,13.4721,9.29249,6.61063,5.41652,4.86885,4.71347,200.0,200.0,91.583,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11365224498802246,108.78000435691337,0.6581738080006306,-0.0577835,5.28927,5.49276,6.1483,7.56708,10.7933,15.9688,21.3516,32.5824,71.6594,58.7105,43.3856,25.4723,17.4551,13.3537,9.23896,6.58724,5.4044,4.86263,4.71139,200.0,200.0,91.1972,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11253834138799071,107.11768620395979,0.8240393601130526,-0.0582359,5.29173,5.49959,6.16153,7.59284,10.8539,16.1085,21.6054,33.1804,70.5655,57.6694,42.4768,25.0745,17.2684,13.2457,9.18968,6.56553,5.39305,4.85672,4.70931,200.0,200.0,90.8203,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11282545618799092,105.61321721349132,0.9870630415616257,-0.0586813,5.29419,5.50637,6.17463,7.61838,10.9141,16.2483,21.8608,33.7897,69.4915,56.6521,41.6005,24.6952,17.0888,13.1411,9.14178,6.54436,5.38198,4.85095,4.70729,200.0,200.0,90.451,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11414777858802136,104.02056404117457,1.1525447119513101,-0.0591094,5.29662,5.51318,6.18788,7.64434,10.9757,16.3924,22.1258,34.4371,68.4247,55.6442,40.7384,24.3223,16.9106,13.0371,9.09392,6.52321,5.37095,4.84527,4.7054,200.0,90.0894,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11491311538799155,102.30374404875367,1.3208682530048435,-0.0595258,5.29904,5.52007,6.20136,7.67084,11.0389,16.5412,22.4016,35.2832,67.3652,54.6454,39.8897,23.9546,16.7334,12.9332,9.04598,6.50201,5.35992,4.83965,4.70362,200.0,89.7362,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11639438178799122,100.51978759028543,1.4927956985897495,-0.0599234,5.30142,5.52702,6.21506,7.69795,11.104,16.6957,22.6899,36.5823,66.3118,53.6546,39.0526,23.591,16.5568,12.8291,8.99782,6.48072,5.3489,4.83409,4.70198,200.0,89.3916,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11704829978799179,98.99296471414725,1.6686307163374476,-0.0603105,5.3038,5.5341,6.22907,7.72577,11.1713,16.8564,22.992,39.7614,65.2632,52.6706,38.226,23.2308,16.3803,12.7247,8.94933,6.45926,5.33782,4.82856,4.70044,200.0,89.0551,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.11788563858801923,97.38475210795784,1.842586432517117,-0.0606853,5.30617,5.54112,6.24299,7.75349,11.2386,17.0184,23.2987,75.7145,64.233,51.7084,37.4287,22.8852,16.2094,12.6232,8.90198,6.43827,5.327,4.82319,4.699,200.0,88.7264,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.11800353858799217,95.73476752960181,2.017573472728022,-0.061055,5.30857,5.5482,6.25706,7.78158,11.307,17.1845,23.6155,74.6688,63.2147,50.7606,36.651,22.5478,16.0413,12.5229,8.85498,6.41739,5.31624,4.81787,4.69764,200.0,88.4057,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.11230862858799129,94.10264851819846,2.2156507120826987,-0.0614775,5.31136,5.55632,6.27315,7.81371,11.3857,17.3765,23.9847,73.5844,62.1555,49.7694,35.8235,22.1777,15.8551,12.4112,8.80238,6.39394,5.30413,4.8119,4.69612,200.0,88.0932,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.06901952058798244,93.15956683526603,2.567538471540245,-0.062327,5.31697,5.57148,6.30268,7.87235,11.5294,17.7302,24.6722,72.1687,60.7407,48.3917,34.5437,21.5468,15.5331,12.2165,8.70968,6.35217,5.28234,4.80095,4.69308,200.0,87.7882,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.006253480611918827,92.83056461241631,3.1819039265251727,-0.0639203,5.32782,5.59916,6.35603,7.97819,11.791,18.3857,25.974,70.1716,58.7052,46.3439,32.4855,20.5242,14.9996,11.8897,8.55182,6.28018,5.24448,4.78176,4.68763,200.0,87.4864,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.05855970301204272,92.46673566155616,3.8629788575971826,-0.0660256,5.34227,5.63263,6.41896,8.1022,12.0997,19.1776,27.595,68.0235,56.5154,44.1384,30.2565,19.4902,14.4441,11.5434,8.38083,6.20055,5.20179,4.7595,4.68051,200.0,87.1872,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.11191454781205179,92.87204408098273,4.399095466501094,-0.0686512,5.35904,5.66486,6.47571,8.21046,12.3658,19.8682,29.0472,66.1933,54.6734,42.3227,28.5147,18.7263,14.0202,11.273,8.2427,6.13326,5.16369,4.7376,4.6705,200.0,86.8883,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.15780919021184345,93.50161009297166,4.740056920805495,-0.0717206,5.37699,5.69316,6.521,8.29176,12.5575,20.3595,30.2736,64.7934,53.2976,41.0227,27.4349,18.242,13.742,11.0905,8.14489,6.08213,5.13212,4.71682,4.65733,200.0,86.587,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.2028612442120704,94.18934120438948,4.8197267022184365,-0.0752235,5.3952,5.71463,6.54863,8.33255,12.6358,20.5308,30.884,63.9701,52.5383,40.3926,27.1118,18.0777,13.6373,11.0154,8.09792,6.05206,5.10941,4.69784,4.64029,200.0,86.2827,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.2517571494120793,94.83403451128765,4.610476785858708,-0.0791963,5.4135,5.72824,6.55622,8.32738,12.5848,20.3331,30.382,63.7772,52.4458,40.4718,27.5694,18.2521,13.7178,11.0555,8.10575,6.04474,5.09625,4.68076,4.61896,200.0,85.9756,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.28642069021208666,95.4300244190585,4.150042172113627,-0.0834952,5.43172,5.73483,6.54624,8.28259,12.425,19.8356,29.0115,64.1204,52.9142,41.1332,28.6279,18.7453,13.9693,11.2007,8.16323,6.05813,5.09204,4.66593,4.59457,200.0,85.6657,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.281332621411784,96.00466465302401,3.5192041805186887,-0.0877228,5.44889,5.73562,6.52346,8.21085,12.197,19.1707,27.3794,64.8138,53.7442,42.1587,30.0125,19.5122,14.361,11.4304,8.26014,6.08852,5.09604,4.65452,4.57,200.0,85.3523,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.2376474006120752,96.56993765820916,2.7939771217538976,-0.0914948,5.46397,5.73167,6.49217,8.12368,11.937,18.4494,25.8127,65.6874,54.7566,43.3584,31.5226,20.513,14.8645,11.7251,8.38693,6.13247,5.10759,4.64759,4.54793,200.0,85.0348,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.17109186101206225,97.11366863318264,2.0296514230493794,-0.0945851,5.47636,5.7239,6.45564,8.02929,11.669,17.739,24.3841,66.6201,55.8249,44.6016,33.0322,21.7212,15.4578,12.0694,8.53588,6.18701,5.12582,4.6456,4.52992,200.0,84.7126,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.10860068821187521,97.60547548438646,1.2406255137967714,-0.0970368,5.48647,5.71316,6.41544,7.93079,11.4006,17.0562,23.062,67.5799,56.9159,45.8553,34.5164,23.1612,16.1433,12.462,8.70522,6.25104,5.15009,4.6482,4.51587,200.0,84.3862,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.060259261412039355,98.20807396239319,0.4753985524805126,-0.0989933,5.49516,5.70168,6.3758,7.83635,11.1506,16.4416,21.9101,68.4644,57.9231,47.0112,35.8727,24.7526,16.8839,12.8787,8.88272,6.31887,5.17734,4.65377,4.50519,200.0,84.0555,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.015279901412029118,98.84599430281634,-0.18972523357505489,-0.10049,5.50248,5.69154,6.34159,7.756,10.9422,15.9431,21.0004,69.1192,58.6868,47.9079,36.9458,26.0831,17.5947,13.2708,9.04704,6.38167,5.2033,4.66037,4.49758,200.0,83.7204,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.028764746587978146,99.4842530026642,-0.700841975004023,-0.101538,5.5081,5.68378,6.31561,7.6955,10.7876,15.581,20.3525,69.4416,59.1014,48.4399,37.6372,27.0046,18.1886,13.5924,9.17979,6.43224,5.22456,4.66642,4.49264,200.0,83.3806,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.07110892258803178,100.11696952855144,-1.0218072022583589,-0.102156,5.51165,5.67895,6.29944,7.65807,10.693,15.3622,19.9664,69.3667,59.1015,48.5439,37.8904,27.4798,18.5849,13.8041,9.26613,6.46504,5.23847,4.67065,4.48994,200.0,83.0364,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.10498960258799449,100.74160575652196,-1.1452395000633921,-0.10243,5.51325,5.67733,6.29351,7.6441,10.6575,15.2804,19.8227,68.8863,58.681,48.2174,37.7102,27.5277,18.7414,13.887,9.29949,6.47754,5.24368,4.67212,4.48875,200.0,82.688,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.1252528145879972,101.36067520991364,-1.077704964751322,-0.102497,5.51346,5.67933,6.29799,7.65324,10.679,15.3281,19.9049,68.0183,57.861,47.4863,37.1298,27.1923,18.6509,13.8382,9.27895,6.46912,5.23956,4.67018,4.48831,200.0,82.3357,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.12772747458800177,101.97409362739195,-0.8445741674905413,-0.102535,5.51328,5.68531,6.31246,7.68368,10.752,15.4923,20.1908,66.8157,56.6995,46.4142,36.2193,26.5515,18.3491,13.6754,9.21081,6.44169,5.22656,4.66455,4.48781,200.0,81.9799,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11736198658799696,100.82515228709602,-0.5213171090556821,-0.102672,5.51359,5.6942,6.33327,7.72708,10.8561,15.7275,20.6048,65.4359,55.3606,45.1698,35.1488,25.7701,17.9451,13.455,9.11734,6.4036,5.2083,4.65646,4.48683,200.0,81.6249,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11308059858799667,99.30840879574819,-0.20677359276917254,-0.102847,5.51427,5.70328,6.35409,7.77031,10.96,15.9644,21.0733,64.0876,54.0583,43.9678,34.1271,25.0375,17.5684,13.2469,9.02802,6.36685,5.19056,4.64853,4.4858,200.0,81.2776,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.1137029545879953,97.80470643506601,0.09268910139169867,-0.103011,5.51506,5.71209,6.3742,7.81211,11.0611,16.197,21.6218,62.783,52.8048,42.8207,33.1649,24.3617,17.2245,13.0551,8.94484,6.33244,5.17394,4.64115,4.48495,200.0,80.9373,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11432909858800724,96.20481344658617,0.3804863748437063,-0.103164,5.51594,5.7207,6.39378,7.85287,11.1603,16.4273,22.2809,61.516,51.5937,41.721,32.2542,23.7333,16.9069,12.8762,8.86657,6.29989,5.15822,4.63422,4.48428,200.0,80.6042,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11576230658799735,94.5034693747376,0.6601963490174423,-0.103298,5.51686,5.72916,6.41298,7.89297,11.2584,16.6576,23.1024,60.2808,50.4187,40.662,31.3873,23.1437,16.6098,12.7075,8.79214,6.26883,5.14324,4.62769,4.48381,200.0,80.2788,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11589740258799677,92.71467803330873,0.933159172195718,-0.103426,5.51786,5.73755,6.43196,7.93264,11.3561,16.8889,24.1824,59.0752,49.2774,39.6409,30.5606,22.5881,16.3301,12.5473,8.7209,6.23896,5.12883,4.62146,4.48347,200.0,79.9617,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11784168258799836,91.14634153673092,1.2025410091544257,-0.10353,5.51886,5.74587,6.45082,7.9722,11.4542,17.1237,25.7766,57.893,48.1633,38.6511,29.7673,22.0599,16.0638,12.3936,8.6521,6.21004,5.11492,4.61553,4.48334,79.6523,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.11879120258800344,89.51190877423015,1.4667604963790049,-0.10362,5.51991,5.75411,6.46948,8.01147,11.5522,17.3681,30.1069,56.7366,47.0788,37.6947,29.0087,21.5594,15.8115,12.2469,8.58595,6.18214,5.10153,4.60989,4.48337,79.3501,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.12024803858799801,87.78849480992655,1.7267171776078107,-0.103691,5.52096,5.76226,6.48798,8.05051,11.6502,17.6467,65.208,55.6051,46.0228,36.7702,28.2823,21.0837,15.5714,12.1064,8.52219,6.15519,5.08863,4.60455,4.48358,79.0555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.11890095458799839,86.04313719787827,1.9867025067263728,-0.103771,5.52218,5.77061,6.50677,8.09017,11.7503,17.9712,64.0572,54.4907,44.9874,35.8695,27.5803,20.6256,15.3385,11.9691,8.45942,6.12852,5.07583,4.59926,4.48384,78.769,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.10660587858800921,84.46204248905008,2.292226521401933,-0.103969,5.52427,5.78115,6.52978,8.13826,11.8716,18.4069,62.833,53.3054,43.8866,34.9122,26.8321,20.1287,15.0722,11.8107,8.38607,6.09692,5.06043,4.59265,4.48374,78.4904,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.03673084658798176,84.0420863495243,2.8475257572868244,-0.104858,5.53112,5.80358,6.57562,8.23162,12.1051,19.2931,61.1394,51.6544,42.3392,33.5481,25.7383,19.359,14.6034,11.527,8.2516,6.03715,5.03005,4.57831,4.48125,78.2174,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.025193777412030133,83.59534162699738,3.599034390114266,-0.106356,5.54271,5.8366,6.64135,8.3647,12.4407,20.8393,59.0774,49.6463,40.4612,31.8978,24.417,18.4196,14.0095,11.1612,8.07446,5.95683,4.9885,4.55816,4.47705,77.9474,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.05654640141203571,83.11545341669262,4.352107197722415,-0.108156,5.5568,5.87258,6.71133,8.50584,12.801,23.3099,57.0219,47.6586,38.6215,30.3054,23.1655,17.5432,13.4568,10.8144,7.90254,5.87724,4.94661,4.53735,4.47212,77.6802,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.11754700941187748,83.09902699068684,4.9082715998779545,-0.110552,5.5732,5.90569,6.77108,8.62212,13.094,64.7182,55.3426,46.0521,37.1575,29.0661,22.2188,16.8997,13.0603,10.5593,7.77131,5.81328,4.91066,4.51713,4.46361,77.4151,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.19295494941206248,83.02514534162587,5.184975837458434,-0.113685,5.5913,5.9328,6.81323,8.69644,13.268,63.5366,54.1871,44.9628,36.1856,28.2678,21.634,16.5231,12.8432,10.414,7.69079,5.76941,4.88237,4.4974,4.44978,77.152,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.25190570141207524,82.95060604786502,5.109219357786236,-0.117388,5.60923,5.94963,6.82952,8.71154,13.2764,63.0078,53.6855,44.5094,35.8056,27.9857,21.4608,16.4462,12.8332,10.3997,7.67306,5.75165,4.86496,4.47964,4.43067,76.8905,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.2819843854117969,82.88272758045792,4.694380725377666,-0.121371,5.62573,5.95521,6.81933,8.66774,13.1247,63.105,53.8076,44.6582,35.981,28.1823,21.6662,16.6449,13.0141,10.5155,7.71812,5.76071,4.85946,4.46518,4.40793,76.63,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.275946277412077,82.82128744726505,4.057503758622048,-0.125273,5.6405,5.95262,6.79122,8.58593,12.8733,63.6092,54.3347,45.1978,36.5164,28.6897,22.1189,17.0254,13.3224,10.7288,7.80972,5.79007,4.86373,4.45463,4.38462,76.3693,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.23264116941206991,82.76426064193953,3.3080119372334673,-0.128723,5.65303,5.94452,6.75291,8.48503,12.5796,26.1137,55.0656,45.9349,37.2357,29.3585,22.7031,17.5055,13.7023,11.01,7.93311,5.83394,4.876,4.44869,4.36366,76.1075,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.18274139741205794,81.55370600329883,2.5689307589824133,-0.131657,5.66398,5.93513,6.71412,8.38634,12.3027,23.1708,55.7769,46.6534,37.9384,30.0144,23.2791,17.9813,14.0803,11.3065,8.0654,5.88237,4.89171,4.44595,4.34608,75.8466,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.15563741341186624,80.341460730603,1.9457990497319835,-0.134304,5.67479,5.92895,6.68379,8.30761,12.0872,21.8684,56.2792,47.1676,38.4496,30.5012,23.717,18.3527,14.3827,11.5495,8.18057,5.92368,4.90477,4.44331,4.33098,75.5913,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.11537554941204302,80.29102096308576,1.3678565217835221,-0.136534,5.68429,5.9227,6.65541,8.23545,11.8971,20.9519,56.6994,47.6012,38.8849,30.9207,24.0997,18.6822,14.6547,11.7708,8.29409,5.96494,4.91883,4.44248,4.31856,75.3378,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.07384969341203604,80.65205353554153,0.7174577510628168,-0.138336,5.69213,5.91276,6.62057,8.15197,11.6845,20.0107,57.2463,48.1585,39.4362,31.4435,24.5683,19.0782,14.9756,12.027,8.43438,6.018,4.9395,4.44573,4.30866,75.0814,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.050632469411921316,81.25854084262406,0.06676218820423378,-0.139894,5.69948,5.90237,6.58562,8.06968,11.4814,19.2119,57.7844,48.7068,39.979,31.9588,25.0314,19.4705,15.294,12.2814,8.58374,6.07479,4.96249,4.45085,4.30053,74.8219,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.02511401341202779,81.98036085302442,-0.5393492367840395,-0.141186,5.70618,5.89261,6.55331,7.9945,11.3035,18.5907,58.2302,49.1646,40.4362,32.398,25.4314,19.8146,15.5773,12.5104,8.73088,6.13072,4.98568,4.45699,4.29426,74.5586,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.012454814587982421,82.74568263901206,-1.0652202143954212,-0.142093,5.71145,5.88362,6.52497,7.92977,11.1605,18.1553,58.5197,49.4689,40.7485,32.7071,25.7229,20.0745,15.799,12.6954,8.86094,6.18232,5.00775,4.46386,4.29028,74.2908,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.05991474258799035,83.45378598931028,-1.440553406829721,-0.142518,5.7144,5.87638,6.50399,7.88314,11.074,17.9745,58.5264,49.4958,40.7982,32.7807,25.8167,20.1802,15.907,12.7987,8.948,6.22169,5.0252,4.47018,4.28876,74.0184,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.11078062658799542,84.08118371654207,-1.6026202487604255,-0.142429,5.71438,5.87194,6.49351,7.8614,11.0645,18.1304,58.1389,49.1366,40.4837,32.5275,25.6364,20.0718,15.8563,12.7874,8.9743,6.24093,5.03445,4.4744,4.28954,73.7418,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.14739634658800738,84.6889726366426,-1.5563367180697576,-0.14197,5.71196,5.87071,6.49374,7.86426,11.1343,18.6706,57.3681,48.4035,39.8182,31.9619,25.1955,19.76,15.6545,12.6658,8.94088,6.23894,5.03464,4.47571,4.29173,73.4616,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
